Date: 4/18/2016

From File
Energy
E:\Users\Sean_F\LaN_standard_Region.txt
: 59.00000000
: 65.00000000
: 0.20000000
Delay After Move (s): 0.00000000
Count Time (s): 1.00000000
Scan Number: Average of 1 scans
Bi-directional: No
Stay at End: 1
Description Length: 0

Time of Day	Time (s)	Energy	Channeltron	Counter 0	Counter 2	Counter 3	Counter 4	Counter 5	Counter 6	Izero	TEY_up	TEY_dn	Analog 2	Analog 3	Energy	Beam Current	Main Chamber Pressure	Flow Cell Pressure	Temp A	Temp B	Temp C	Temp D	Gate
16:49:08	0.00000000	401.65029312	5169.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	78806.56479957	59555.63629630	62670.79632672	60061.76001416	401.65044201	317.67581278	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:49:08	0.00000000	401.69974715	5032.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	78907.03536333	59077.55823105	62636.92193453	60050.10607549	401.69974858	317.59506836	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:49:08	0.00000000	401.75026437	5195.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	78998.54635499	58834.80927565	62044.37284689	59480.47530714	401.75026899	317.52195333	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:49:08	0.00000000	401.79951775	5034.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	79116.14073856	59355.84899312	62401.74931197	59589.61322328	401.80011660	317.44466030	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:49:08	0.00000000	401.84975962	4953.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	79204.58405064	59251.58259327	62070.24526427	59237.13850040	401.84983519	317.36682231	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:49:08	0.00000000	401.90008920	5175.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	79337.54929427	58942.15399314	62385.97255975	59960.28309514	401.90024293	317.28862101	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:49:08	0.00000000	401.94983020	5154.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	79411.12491064	59687.16245334	62126.90815621	59391.10680607	401.94945421	317.20814907	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:49:08	0.00000000	401.99943319	5135.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	79528.29728535	59598.07430727	62655.52283390	60188.34643979	401.99943344	317.12913034	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:49:08	0.00000000	402.04995063	5028.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	79648.50487741	59256.29533528	62231.58227925	59573.20358947	402.04995063	317.05120152	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:49:08	0.00000000	402.10093199	4902.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	79734.80568309	59705.71890165	62806.60189530	60266.27194036	402.10123349	316.96727818	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:49:08	0.00000000	402.14989529	5088.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	79811.75737009	59679.28521311	62828.01072269	60043.58113986	402.14989575	316.89697876	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:49:08	0.00000000	402.20014959	5308.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	79830.95877184	59421.97020250	62379.20429245	59755.15437072	402.20015099	316.82885917	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:49:08	0.00000000	402.24996490	5037.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	79929.31929138	60071.06356125	62686.91358385	59811.57366164	402.24996346	316.74766061	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:49:08	0.00000000	402.30152395	5085.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	80033.27954347	59799.25022130	62772.84130365	60086.31767171	402.30114867	316.66809692	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:49:08	0.00000000	402.34970785	5136.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	80119.51542470	59873.86786872	62938.62576722	59926.99309720	402.34970984	316.58907819	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:49:08	0.00000000	402.40159374	5102.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	80222.51804135	60131.15395096	63046.61119617	60222.88618808	402.40114229	316.51986869	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:49:08	0.00000000	402.44972628	5103.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	80277.44411364	59799.24605044	62560.08392864	59769.92465439	402.44965095	316.43213065	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:49:08	0.00000000	402.50103514	5154.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	80374.79830441	59909.88000898	62956.46359713	60133.95591520	402.50103759	316.36346610	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:49:08	0.00000000	402.54979445	5212.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	80477.81715216	59707.52009387	63056.25260382	60346.06412889	402.55002256	316.29425659	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:49:08	0.00000000	402.60105344	4910.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	80603.18623676	59840.72968112	63095.88886949	60320.84091111	402.60105322	316.22232230	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:49:08	0.00000000	402.64968616	5052.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	80699.63148541	60232.17508250	63435.52501962	60650.67333147	402.64930823	316.16019723	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:49:08	0.00000000	402.69999004	4795.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	80786.63022873	59454.32807329	62258.13651891	59571.90512395	402.70021654	316.09207764	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:49:08	0.00000000	402.74977836	5015.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	80860.44931167	60475.42198499	63577.12503046	60969.66332105	402.75007828	316.01741856	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:49:08	0.00000000	402.79995632	5177.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	80986.53256504	60537.06062697	63399.34571333	60744.40795348	402.79995701	315.93567505	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:49:08	0.00000000	402.84946743	5194.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	81060.04325690	59986.89525644	62657.25953445	59790.45699181	402.84939056	315.86483067	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:49:08	0.00000000	402.89967023	5096.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	81139.91654343	60107.76197594	62898.32391732	60140.12381321	402.89967047	315.79398629	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:49:08	0.00000000	402.95048972	5111.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	81261.58493517	60152.21632679	63098.79439968	60419.83451242	402.95048948	315.72041713	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:49:08	0.00000000	402.99973568	4972.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	81379.61755853	60325.44804472	63002.51146419	60201.33130921	402.99996254	315.64248832	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:49:08	0.00000000	403.04997595	5148.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	81504.20754984	60639.37725702	63377.69360888	60719.85030853	403.05028120	315.55638515	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:49:08	0.00000000	403.10045548	4927.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	81607.06408644	60802.40254590	63568.68492770	60898.45745563	403.10000227	315.47954625	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:49:08	0.00000000	403.15004049	5038.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	81719.43205280	59791.02632160	62696.55498670	60125.35349725	403.14958812	315.40216239	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:49:08	0.00000000	403.19933525	5037.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	81866.42097426	61277.81128610	63360.66711526	60465.75229180	403.19956145	315.30116374	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:49:08	0.00000000	403.24977656	5060.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	81992.45553423	59910.96594080	63346.52982005	60788.97864702	403.24978040	315.22232666	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:49:08	0.00000000	403.30076007	4896.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	82083.09004586	61103.65284625	63071.12034976	60118.60139183	403.30091318	315.14603271	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:49:08	0.00000000	403.35024303	5293.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	82164.78121653	60254.53740519	63261.57611073	60529.89760758	403.34994012	315.07355347	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:49:08	0.00000000	403.39988953	5006.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	82218.26272008	61127.36016290	63399.31332660	60344.01897372	403.39988953	315.00107422	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:49:08	0.00000000	403.44985107	5049.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	82284.51810626	59793.33580124	63164.31931345	60539.68499401	403.44985200	314.93495280	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:49:08	0.00000000	403.49952209	4908.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	82364.27777497	60031.02541139	63388.81189847	60546.55081084	403.49952350	314.86565247	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:49:08	0.00000000	403.54988705	5053.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	82425.32297522	60410.45017555	63686.55514094	61179.12572912	403.54988752	314.78554382	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:49:08	0.00000000	403.59996153	5017.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	82540.20676340	60283.09978600	63457.85898564	60928.11168562	403.59996223	314.70861410	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:49:08	0.00000000	403.64982109	5090.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	82640.88833136	60983.92909366	63729.21061792	60926.55349361	403.65012231	314.63677063	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:49:08	0.00000000	403.69999617	4957.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	82751.89288452	60673.45679860	63289.10404390	60386.25231187	403.70075726	314.57001343	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:49:08	0.00000000	403.75048702	4747.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	82832.35049090	60416.80234728	63925.08776123	61469.28934928	403.75048653	314.49308370	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:49:08	0.00000000	403.80000457	4892.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	82949.37678542	59937.33746035	63038.13872748	60426.97618921	403.79985495	314.42759806	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:49:08	0.00000000	403.85014114	4915.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	83013.45720300	60685.82552995	63299.32980036	60373.20255269	403.85013945	314.34812520	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:49:08	0.00000000	403.89968314	4891.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	83140.15723836	60460.01938762	63392.26914631	60759.73018087	403.89968356	314.27246704	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:49:08	0.00000000	403.94969268	4954.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	83265.42893614	60630.24536735	63418.44986196	60637.13659336	403.94991932	314.20316671	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:49:08	0.00000000	403.99986643	5064.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	83403.45828543	61048.15973003	63681.52360975	60857.44141442	404.00001848	314.13323059	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:49:08	0.00000000	404.05005265	5138.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	83540.33522599	60591.36899869	62759.90502124	60105.95732357	404.05005195	314.05393938	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:49:08	0.00000000	404.10002348	5059.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	83659.11448022	59640.56640155	62168.19992323	59352.44426587	404.10002421	313.97928031	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:49:08	0.00000000	404.14977876	5052.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	83759.16303489	60445.90623109	63522.28024364	60852.58834022	404.14939939	313.90571115	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:49:08	0.00000000	404.19977426	5141.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	83900.34121926	60257.39688524	62821.16125350	59979.27351330	404.19946960	313.82669242	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:49:08	0.00000000	404.25016218	5100.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	84044.70070095	60515.96657816	63464.30279490	60724.49241064	404.24947985	313.75039847	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:49:08	0.00000000	404.29980238	5156.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	84157.44198268	60018.58429170	63072.33762093	60403.23008094	404.29995420	313.67519444	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:49:08	0.00000000	404.34968291	5184.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	84282.63252486	60333.25985370	63377.64491362	60703.94386005	404.34968574	313.59890050	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:49:08	0.00000000	404.40010821	5149.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	84358.46426517	60943.95059668	63594.29758529	60834.24715416	404.40003215	313.53459560	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:49:08	0.00000000	404.44978525	5138.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	84445.96617271	59875.05796717	63384.36462067	60614.36436712	404.44963396	313.47192557	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:49:08	0.00000000	404.49977890	4937.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	84518.73023346	60094.07480423	63352.38923337	60578.57472300	404.49978328	313.40208028	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:49:08	0.00000000	404.55085063	5004.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	84626.97549803	59819.62241199	63082.30359918	60460.36358539	404.55153663	313.32696708	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:49:08	0.00000000	404.60033629	4983.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	84692.48425314	59997.40737086	63013.32131732	60288.11902939	404.60033835	313.25666765	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:49:08	0.00000000	404.64975789	4988.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	84737.33080675	59435.22958921	62719.57075474	60070.54101476	404.64983314	313.17928380	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:49:08	0.00000000	404.69942011	4956.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	84831.29269557	59878.23801513	62915.28558254	60143.09412713	404.69942235	313.11388899	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:49:08	0.00000000	404.75008508	4931.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	84865.13455741	59717.18328611	62650.02036341	60108.05110094	404.74962812	313.04685931	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:49:08	0.00000000	404.80114382	5027.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	84965.39411644	60403.92589642	63322.47519488	60557.83136020	404.80137224	312.96947545	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:49:08	0.00000000	404.84985214	4776.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	85076.07404732	59888.53126689	62405.77479955	59489.56470096	404.84992767	312.90626046	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:49:08	0.00000000	404.90124108	4894.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	85242.05336585	60103.76946140	63237.06724640	60539.08443641	404.90124131	312.82506191	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:49:08	0.00000000	404.94974468	5002.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	85324.41001187	60496.50607527	63288.95820766	60553.67626623	404.94966794	312.75040283	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:49:08	0.00000000	404.99970943	4898.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	85442.11801284	60369.63928406	63031.24060898	60324.52542055	404.99971106	312.68337315	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:49:08	0.00000000	405.09975227	4979.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	85555.03783671	60336.21839603	63214.31113570	60405.48618376	405.10005841	312.61752421	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:49:08	0.00000000	405.30044472	5094.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	85793.03458491	60314.86904053	63014.57108432	60208.40805608	405.30044407	312.55267436	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:49:08	0.00000000	405.50011244	5050.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	86020.51357461	60392.36342049	63068.71802391	60308.01837882	405.50033987	312.45612619	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:49:08	0.00000000	405.69997698	4958.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	86453.78679259	60440.97586563	63339.30679396	60536.42251304	405.70028233	312.37211202	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:49:08	0.00000000	405.90003864	4867.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	86712.41327999	60272.80236077	63107.25083852	60344.27870020	405.89980924	312.29917864	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:49:08	0.00000000	406.09953064	4802.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	86940.57397619	60025.79213903	63408.45152435	60631.86145474	406.09960857	312.20163138	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:49:08	0.00000000	406.29975631	4854.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	87239.33999557	60150.80397479	63406.66605169	60818.89256215	406.29998618	312.13178609	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:49:08	0.00000000	406.50025637	5013.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	87550.71758645	60434.21032843	63673.40811232	60988.18301666	406.50002473	312.05558297	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:49:08	0.00000000	406.70018508	5094.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	87891.66825749	60325.28522693	63536.30391222	60994.96765608	406.70026111	311.96775411	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:49:08	0.00000000	406.89977149	5109.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	88270.19394533	61138.45430892	64118.41638543	61272.66564705	406.89992550	311.89018860	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:49:08	0.00000000	407.10032473	5102.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	88709.14805110	60958.05556597	63705.90283076	60966.88780378	407.10032473	311.81898092	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:49:08	0.00000000	407.29976403	5111.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	89070.87454127	62078.85635963	64806.32334414	61850.03868779	407.29976205	311.73696493	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:49:08	0.00000000	407.50032567	5002.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	89495.83743119	60967.18456830	63551.15534465	60947.37802668	407.50009348	311.64668376	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:49:08	0.00000000	407.70031181	5009.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	89851.63956660	61692.45541619	64551.88435685	61679.79055723	407.70031689	311.57484029	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:49:08	0.00000000	407.90026218	5154.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	90228.96415221	60989.52816966	63726.88957480	60931.17932024	407.89972200	311.47438660	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:49:08	0.00000000	408.10040876	4993.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	90554.86858521	62280.94061910	65054.05891124	62253.62524920	408.10009890	311.39936422	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:49:08	0.00000000	408.29982137	5161.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	90893.77413632	61141.25110517	63950.73270421	61206.44270935	408.29982056	311.31280692	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:49:08	0.00000000	408.49966181	4833.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	91256.89650168	62160.16896101	65008.69277866	62100.59828856	408.49966109	311.22198079	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:49:08	0.00000000	408.70008642	5016.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	91522.03166340	61940.14966435	64594.37751262	61901.13421610	408.70016344	311.15395203	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:49:08	0.00000000	408.89993012	5239.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	91849.12096727	63013.45551943	65773.68114521	62993.48785149	408.90016249	311.08828474	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:49:08	0.00000000	409.10028073	4975.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	92181.09583487	61750.39798897	64639.01321463	61902.64373110	409.10027995	310.98855765	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:49:08	0.00000000	409.29997065	4979.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	92516.64154638	62590.65273560	65502.99495720	62595.71205762	409.30004857	310.91553345	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:49:08	0.00000000	409.49930963	5148.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	92856.82935498	61812.18655537	65373.69807612	62911.22862007	409.49985511	310.84305420	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:49:08	0.00000000	409.69985781	5033.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	93177.68591304	62330.52957969	66065.41919000	63341.92106195	409.69985657	310.75586112	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:49:08	0.00000000	409.89974288	4865.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	93488.83626804	62962.75254963	65766.24723980	63111.69899397	409.89927495	310.67248274	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
