Date: 4/18/2016

From File
Energy
E:\Users\Sean_F\LaN_standard_Region.txt
: 59.00000000
: 65.00000000
: 0.20000000
Delay After Move (s): 0.00000000
Count Time (s): 1.00000000
Scan Number: Average of 4 scans
Bi-directional: No
Stay at End: 1
Description Length: 0

Time of Day	Time (s)	Energy	Channeltron	Counter 0	Counter 2	Counter 3	Counter 4	Counter 5	Counter 6	Izero	TEY_up	TEY_dn	Analog 2	Analog 3	Energy	Beam Current	Main Chamber Pressure	Flow Cell Pressure	Temp A	Temp B	Temp C	Temp D	Gate
20:03:16	0.00000000	404.50000721	4876.33333333	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	99355.93302819	56661.15139814	59453.60126572	56823.16139659	404.49988106	218.60991104	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	404.55191635	4751.33333333	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	99382.34104217	56682.67800264	59764.45947753	57101.12455320	404.55041948	218.57824300	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	404.60010787	4916.33333333	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	99392.10675929	56431.58041542	59349.60303386	56685.41876951	404.60008218	218.53982355	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	404.65006253	4800.33333333	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	99416.97822831	56663.21274509	59325.52703245	56604.65820575	404.65026666	218.49135267	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	404.70018189	4768.66666667	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	99457.77241505	56812.29635521	59350.67442748	56480.13854917	404.70005478	218.45590021	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	404.74978029	4841.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	99473.28935503	56683.75817977	59437.86253102	56694.62182687	404.75028826	218.41169816	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	404.79969571	4864.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	99489.03353056	56521.30177941	59227.58305590	56506.61689346	404.79995032	218.37152274	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	404.84954720	4803.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	99489.35274236	56385.00588508	59361.36526203	56717.64836453	404.85025854	218.33295191	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	404.89948723	4871.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	99510.37743860	56808.70976290	59739.05779547	56960.89858761	404.89997063	218.28299754	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	404.95035486	4925.66666667	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	99532.12171400	57029.29983406	59854.36359417	57118.07524300	404.94999898	218.24309460	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	405.00031977	4721.33333333	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	99545.32301582	57006.26546125	59787.11810418	57086.64099459	405.00024525	218.20718800	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	405.20007365	4826.66666667	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	99708.54304573	56994.45928585	59777.67156374	57109.16435307	405.20022585	218.16353091	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	405.39956601	4910.66666667	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	99869.77205962	57228.77462407	59775.28566435	57035.20460790	405.40063524	218.11760317	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	405.59979053	4898.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	100042.73075479	57249.75409548	59736.87744590	57013.09783519	405.60007076	218.06998000	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	405.79990656	4906.66666667	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	100248.44382750	57368.03367866	59775.53995579	56929.94586189	405.79983045	218.02659539	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	405.99953013	4880.33333333	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	100504.73844556	57636.35656753	60385.22912767	57616.20257587	406.00019467	217.97879057	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	406.19981066	4777.66666667	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	100727.88372915	57683.89632637	60393.11201234	57676.13324956	406.19998921	217.93010777	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	406.40213258	4694.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	100994.73938870	57798.56978515	60384.19023957	57680.47773655	406.40084161	217.90122506	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	406.60004236	4920.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	101271.68538755	57480.12491311	60249.79133658	57575.67891740	406.60001606	217.85145235	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	406.79953046	4953.66666667	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	101541.74939630	58039.29070820	60720.34745171	57958.41929317	406.79973730	217.80222459	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	407.00044716	4931.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	101816.82340731	58223.73269548	61177.08539037	58466.42593483	406.99995936	217.76861892	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	407.20032845	4829.33333333	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	102105.91027558	58108.69487998	60757.82497796	57959.70691473	407.20020043	217.71648472	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	407.40048336	4955.33333333	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	102385.39373785	58659.97008740	61294.13337479	58550.03238356	407.40058613	217.67107166	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	407.59959875	5012.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	102657.24857897	58678.95288185	61044.66124187	58292.47715510	407.59998663	217.63728434	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	407.79983706	4910.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	102954.07768623	58543.10677369	61428.39701981	58651.88256741	407.79988851	217.59277954	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	408.00011736	5001.66666667	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	103218.56901441	58756.82566500	61490.41617520	58776.78639686	407.99993670	217.54827474	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	408.20036197	5031.33333333	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	103471.01685984	58411.58314144	61290.66529622	58583.17090375	408.20010326	217.50700940	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	408.39994988	4900.66666667	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	103715.76574934	58789.85265445	61297.74209723	58462.32491185	408.40018238	217.47361566	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	408.59950010	5070.33333333	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	103962.86273930	59158.55943044	61899.48339391	59157.51412240	408.59988844	217.42493286	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	408.80033363	4849.66666667	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	104222.79312601	59259.72571114	61834.69965848	59156.62141346	408.79955699	217.36880232	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	409.00011979	4901.33333333	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	104485.48821158	59208.04144683	61734.85126316	58926.94038235	408.99967819	217.32808194	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	409.19971192	4973.33333333	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	104698.22394423	59249.90402493	62302.06906107	59665.91574994	409.19992041	217.28251750	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	409.39965485	4901.66666667	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	104944.93679807	59608.76996910	62369.20630357	59652.75771355	409.39991434	217.25363479	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	409.59994934	4897.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	105182.46284429	59575.50699595	62534.21176965	59788.95837239	409.59997546	217.20419510	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	409.79973692	4996.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	105396.58363159	59816.82944895	62412.59745118	59686.70778750	409.80012851	217.16329307	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	410.00034498	5107.33333333	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	105639.53086825	60059.64344721	62987.22748542	60277.35245365	410.00029403	217.12039286	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	410.19997559	5062.66666667	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	105891.60539842	60262.15561700	62906.02858494	60132.14353449	410.20018575	217.07410181	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	410.40019240	5179.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	106116.25476507	60461.54287005	63022.70317245	60371.62810975	410.39982769	217.04827692	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	410.60036951	4967.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	106374.48088548	60287.80102200	63307.34278562	60664.46980195	410.60000269	216.99856475	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	410.79956460	5133.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	106594.79654615	60517.88526800	63351.19383006	60585.12133988	410.80011326	216.95318197	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	410.99981731	5095.33333333	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	106852.71968591	60858.23466509	63555.05120227	60722.97756554	410.99989590	216.91651849	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	411.19955754	5031.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	107073.45194507	60877.57757517	63573.16503204	60930.89805470	411.19960883	216.85760261	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	411.39957073	5120.33333333	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	107322.25861204	61313.19292487	64040.45337723	61269.11110866	411.40022741	216.81013082	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	411.60009379	5058.66666667	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	107523.80570063	61410.23384825	64293.29067730	61469.02424456	411.59983097	216.76499023	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	411.79994479	5095.66666667	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	107756.21353740	61470.38679913	64135.49728568	61414.82859167	411.80023332	216.72496619	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	411.99975311	5109.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	107998.61432695	61342.45403021	64096.16923848	61411.68515169	411.99977878	216.68942290	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	412.20046667	5236.66666667	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	108227.92743245	61476.53335268	64225.36885064	61481.68991674	412.20033492	216.63507860	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	412.39987289	5061.33333333	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	108460.50840115	61998.44434241	64716.17059806	61982.72803054	412.40008538	216.59108848	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	412.59907623	5105.66666667	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	108686.80252037	62220.77139196	65029.86389310	62268.89874382	412.59986850	216.55254793	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	412.80021579	5195.33333333	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	108918.47995743	62344.57217281	65125.87628620	62494.24062544	412.80010922	216.50696835	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	412.99948882	5129.66666667	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	109156.56868236	62887.40861255	65523.24636992	62660.83131893	412.99980630	216.47616316	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	413.19935140	5233.66666667	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	109359.78757530	62737.90336552	65536.13381286	62794.89488221	413.19959161	216.42941798	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	413.40052036	5233.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	109598.32536099	63375.02708424	66029.98698347	63188.59124968	413.39993680	216.38339941	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	413.59997571	5391.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	109816.90970366	63499.11995030	66190.09064975	63466.64638405	413.60000093	216.34591849	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	413.80034039	5279.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	110069.36296024	63409.47289392	66123.84057688	63381.08135438	413.79967569	216.30359352	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	414.00026154	5479.33333333	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	110268.23191608	64474.28213214	67379.24116964	64635.83807311	413.99970621	216.24964280	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	414.05049130	5422.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	110318.25078315	64572.76099020	67225.44605885	64549.03952346	414.04977491	216.20749948	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	414.10033446	5396.66666667	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	110345.67594673	64893.02434759	67215.42595183	64346.23719906	414.10060074	216.16623414	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	414.15003006	5401.66666667	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	110402.17643651	64886.89572509	67749.67298622	65034.42003240	414.15010999	216.12502936	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	414.19997698	5553.33333333	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	110437.61976785	65803.41869771	68360.21160973	65595.96771321	414.19997761	216.08433925	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	414.25001576	5501.33333333	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	110488.48265258	66120.35803715	68845.02945156	66050.01136866	414.25012178	216.04928037	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	414.29982713	5688.66666667	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	110516.18374494	66415.30850476	69111.53341475	66479.27547764	414.30022726	216.01749122	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	414.34965049	5644.66666667	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	110547.76407231	67120.07204619	69994.71140172	67288.59106067	414.34986452	215.96826346	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	414.40092356	5654.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	110588.17412299	67648.93587353	70211.16942200	67455.12763704	414.39993999	215.93320458	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	414.45005219	5699.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	110630.56977935	68115.44285930	70679.09614059	67995.12042838	414.45045228	215.89741908	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	414.49967194	5645.66666667	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	110679.83660507	67931.10481861	70804.01612043	68156.71734396	414.49930485	215.85545741	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	414.54946344	5736.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	110742.10995937	68120.27217352	70693.02786545	67838.93929187	414.55039702	215.81715907	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	414.60006642	5534.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	110772.34310477	67559.39713061	69990.52376501	67197.04760619	414.60065398	215.76802213	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	414.64964213	5719.66666667	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	110809.35003295	67466.73312136	70303.56234934	67637.13789595	414.64982839	215.73792841	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	414.69970964	5769.33333333	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	110858.21108098	67311.57121234	70135.59205643	67389.42954358	414.70018922	215.68988139	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	414.75002927	5623.33333333	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	110911.25434471	67320.26613212	69867.44868914	67093.11982075	414.74984272	215.64622430	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	414.79972088	5630.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	110968.70164930	67115.00157737	69721.27130557	66975.61198807	414.80020140	215.61404157	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	414.84982464	5672.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	110998.16652220	66826.41294220	69535.94446693	66747.84624497	414.84993251	215.56408720	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	414.90066111	5600.66666667	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	111048.74806784	67063.72930086	69765.29550165	67004.68191410	414.90108832	215.53072374	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	414.95062909	5651.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	111096.35932040	66938.82011478	69588.54411908	66839.93615933	414.95076509	215.50804749	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	415.00108974	5530.66666667	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	111148.67218428	67353.38489375	70261.69694536	67556.42060311	415.00114398	215.46311883	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	415.05020053	5772.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	111197.70636412	67451.39773140	70145.29824091	67325.47355230	415.05012421	215.42963426	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	415.09964353	5851.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	111236.12539873	67947.83292608	70547.22919801	67786.14489049	415.09974991	215.39233500	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	415.14981977	5653.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	111280.00349638	68024.57461962	70751.54635790	67981.18870857	415.15094131	215.34761827	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	415.19912614	5572.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	111331.10984770	68530.94471783	71192.59977458	68427.24124485	415.20016864	215.29675564	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	415.25012846	5892.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	111363.77224911	68605.82490253	71543.09430037	68809.22956565	415.25012761	215.26248392	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	415.29977955	5973.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	111407.37982818	68929.05619251	71660.46147440	68952.14449104	415.30047472	215.21007724	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	415.35032516	6049.33333333	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	111454.34724688	69337.81624626	72136.45499358	69395.54591091	415.35040666	215.16493666	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	415.40056203	5940.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	111486.08988540	70527.12628145	73072.11351417	70338.97913598	415.40077739	215.12031076	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	415.45089133	6086.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	111543.80229812	70702.13453672	73291.52018649	70543.44781110	415.45008818	215.08540325	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	415.49994805	6141.33333333	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	111591.06187677	71003.45989835	73647.51712948	70823.60757736	415.50026866	215.03690210	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	415.55022113	6081.66666667	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	111646.26387802	72688.76517117	75100.50980109	72302.29947739	415.54957899	215.00568819	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	415.60002434	6222.33333333	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	111696.38013185	73461.74088815	75982.31354328	73198.84102616	415.59991695	214.96517973	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	415.65000021	6262.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	111731.16880844	74498.28925924	77177.74011882	74432.81109302	415.64978594	214.92448963	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	415.69974697	6348.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	111756.95463000	75642.23402411	78252.55875917	75411.49284843	415.70012242	214.89542527	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	415.75014881	6473.66666667	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	111812.11334827	77170.70930299	79777.23339074	76971.89214379	415.74988119	214.84892229	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	415.79967830	6672.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	111849.54228528	79051.44022606	81633.60702969	78841.64015942	415.79989265	214.81132028	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	415.84970220	6667.66666667	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	111883.45448209	80823.81982197	83551.96722365	80777.89241674	415.85013269	214.77535313	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
