Date: 4/18/2016

From File
Energy
E:\Users\Sean_F\LaN_standard_Region.txt
: 59.00000000
: 65.00000000
: 0.20000000
Delay After Move (s): 0.00000000
Count Time (s): 1.00000000
Scan Number: Average of 2 scans
Bi-directional: No
Stay at End: 1
Description Length: 0

Time of Day	Time (s)	Energy	Channeltron	Counter 0	Counter 2	Counter 3	Counter 4	Counter 5	Counter 6	Izero	TEY_up	TEY_dn	Analog 2	Analog 3	Energy	Beam Current	Main Chamber Pressure	Flow Cell Pressure	Temp A	Temp B	Temp C	Temp D	Gate
17:40:11	0.00000000	416.00137550	6710.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	94866.56524208	82587.39571292	85760.60453386	82880.96259460	416.00137697	287.48947754	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
17:40:11	0.00000000	416.05040129	6941.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	94920.98814976	86548.58431465	89166.00489870	86305.54802823	416.04991697	287.43098551	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
17:40:11	0.00000000	416.10080767	7109.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	94916.62198150	90826.33637708	94156.90862010	91358.79538155	416.10080516	287.35087687	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
17:40:11	0.00000000	416.15009855	7493.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	94947.23385263	95814.37717047	99059.43395841	96222.30105857	416.14977779	287.28239397	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
17:40:11	0.00000000	416.20012624	8364.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	95029.68788514	103591.13527783	106707.50026374	103856.37588133	416.19996973	287.20882481	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
17:40:11	0.00000000	416.24976301	8931.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	95030.59682724	111594.05608082	115222.04808706	112557.82469364	416.25000527	287.14742635	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
17:40:11	0.00000000	416.29957284	9523.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	95019.99791321	122538.04862719	125703.04349667	122765.13088282	416.29957255	287.07912510	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
17:40:11	0.00000000	416.35036212	10343.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	95108.71715371	136326.11453581	139290.75474119	136460.87591162	416.35036114	287.01009725	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
17:40:11	0.00000000	416.40011539	11176.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	95125.84097346	149302.01487382	152475.56127260	149804.63336468	416.40035488	286.94397583	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
17:40:11	0.00000000	416.44939655	12500.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	95167.10045193	165148.53988243	168236.47269664	165359.14955162	416.44947862	286.88130580	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
17:40:11	0.00000000	416.49933485	13607.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	95144.97745069	177496.87530914	180838.43725390	178056.45522453	416.49933670	286.80791829	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
17:40:11	0.00000000	416.54928514	14018.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	95160.70539508	185245.33145621	188468.82911075	185813.44932474	416.54928875	286.74833636	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
17:40:11	0.00000000	416.59997392	13927.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	95184.46773831	186105.24457704	189058.87837259	186255.97426476	416.59981221	286.68403146	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
17:40:11	0.00000000	416.64994835	13268.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	95186.30185360	180493.81080503	183850.86665038	181165.99520852	416.65027107	286.62408622	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
17:40:11	0.00000000	416.69961172	12918.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	95227.73987427	169112.77836595	172674.54551527	169917.21868371	416.69961240	286.56123454	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
17:40:11	0.00000000	416.74775207	12094.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	95269.74598374	155290.49176569	158797.90359993	156155.00646158	416.74847807	286.50365077	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
17:40:11	0.00000000	416.80002441	10893.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	95300.61755261	141886.71366931	144979.46646738	142185.40961820	416.80002867	286.44152570	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
17:40:11	0.00000000	416.84996602	9846.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	95321.36090961	128776.88181957	132687.74442937	130054.94400391	416.85012788	286.37495015	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
17:40:11	0.00000000	416.89878784	9002.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	95340.02668469	116902.53152151	119519.75367219	116742.54541244	416.89886893	286.31237095	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
17:40:11	0.00000000	416.94956173	8335.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	95341.29271117	107043.55468248	110095.84177374	107259.89335097	416.94956097	286.25079084	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
17:40:11	0.00000000	416.99953919	7760.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	95343.74360859	99586.75191397	102530.05098470	99684.20180609	416.99953894	286.19193551	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
17:40:11	0.00000000	417.05017583	7523.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	95364.94143664	93683.67456432	96766.53013516	93987.35853414	417.04969339	286.13144531	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
17:40:11	0.00000000	417.10009649	7260.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	95408.86281695	89516.26620358	92346.13359516	89486.69928705	417.09969311	286.06823033	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
17:40:11	0.00000000	417.14946255	6766.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	95446.42160263	84972.16999977	88100.20526802	85284.80605076	417.14937991	286.01046491	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
17:40:11	0.00000000	417.19892125	6465.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	95484.93802372	81923.66645143	85228.54871676	82626.34519134	417.19956890	285.94888480	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
17:40:11	0.00000000	417.24960632	6679.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	95520.46792080	79916.91532062	83143.92234411	80566.79599079	417.24960778	285.88730469	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
17:40:11	0.00000000	417.30038471	6244.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	95511.68689096	77921.85849819	80866.76269828	78134.71038998	417.29989822	285.80883092	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
17:40:11	0.00000000	417.34955514	6412.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	95580.18216994	76787.75128266	79788.22174507	76951.41387519	417.34955952	285.75379028	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
17:40:11	0.00000000	417.40173546	6169.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	95581.82151192	74813.66842667	77774.85000621	75211.84476984	417.40100711	285.69547991	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
17:40:11	0.00000000	417.45044345	5720.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	95660.76962495	73766.90442946	77206.77747481	74535.65677703	417.45052234	285.63498971	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
17:40:11	0.00000000	417.49997355	5754.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	95706.36280946	72317.77080908	75822.52351025	73087.90677600	417.50021936	285.57195638	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
17:40:11	0.00000000	417.54959650	5880.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	95715.98785696	71659.69721010	74410.31957583	71673.60908607	417.54951590	285.51128453	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
17:40:11	0.00000000	417.59988014	5707.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	95794.69250335	71546.99817530	74252.39094151	71378.39768128	417.60028474	285.45242920	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
17:40:11	0.00000000	417.65025703	5575.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	95840.35061230	70845.21487019	73770.11591979	71201.55974239	417.64968865	285.39584452	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
17:40:11	0.00000000	417.70080838	5625.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	95865.54129309	69923.55354933	73383.24749862	70823.11521770	417.70081080	285.33544515	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
17:40:11	0.00000000	417.74991089	5722.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	95911.06955317	70055.03087531	72466.80655693	69545.32115345	417.74991291	285.27313843	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
17:40:11	0.00000000	417.79999922	5601.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	95937.57495378	68922.37130152	71935.57864663	69224.90282927	417.79999972	285.21337484	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
17:40:11	0.00000000	417.85001836	5716.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	95942.47674863	68461.36393045	71960.26614360	69359.37758090	417.85010055	285.15106812	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
17:40:11	0.00000000	417.89988702	5844.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	95966.62863847	68448.12431337	71663.49654128	69143.45512901	417.89988907	285.09194031	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
17:40:11	0.00000000	417.95001132	5699.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	95995.34146987	68129.24754199	71452.60555212	68753.50269772	417.94984854	285.03063267	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
17:40:11	0.00000000	418.00014765	5577.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	95959.74664835	67954.07564099	70843.12757912	68214.71106907	418.00006587	284.96732686	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
17:40:11	0.00000000	418.25076575	5464.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	96096.81836185	67355.68389545	70394.17518048	67471.14776405	418.25027835	284.89103292	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
17:40:11	0.00000000	418.50029969	5465.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	96274.07830065	66488.95165682	69267.86589852	66648.58758939	418.50005530	284.82745463	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
17:40:11	0.00000000	418.74964220	5434.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	96480.94378184	67461.25096977	69800.23003468	66840.81257610	418.74939829	284.76196899	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
17:40:11	0.00000000	419.00009857	5241.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	96655.47689436	66071.48430502	68913.10248697	66205.64061820	419.00009952	284.69076131	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
17:40:11	0.00000000	419.25020067	5415.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	96836.55114373	65725.34462610	68986.56445080	66111.07815122	419.25020042	284.64053446	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
17:40:11	0.00000000	419.50068339	5534.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	97027.51013833	65956.34478650	68950.96974238	66120.41107075	419.50100866	284.56614787	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
17:40:11	0.00000000	419.74892514	5217.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	97202.93596184	65880.49370092	69002.69813894	66174.73654703	419.74900640	284.49748332	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
17:40:11	0.00000000	419.99951203	5514.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	97386.21764200	65858.55994139	68818.19939159	66077.57719320	419.99951067	284.43063529	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
17:40:11	0.00000000	420.25072687	5312.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	97533.07671409	65480.00786306	68109.12694122	65382.23642836	420.25072543	284.36142578	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
17:40:11	0.00000000	420.49977512	5361.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	97698.82879679	66944.75443515	70000.86281035	67230.40791148	420.49977735	284.29984567	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
17:40:11	0.00000000	420.75010681	5282.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	97880.22766834	66393.63165453	69423.14890915	66776.19655111	420.74986137	284.22573155	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
17:40:11	0.00000000	421.00024210	5182.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	98047.09969755	66160.41454718	69734.59131111	67037.03045117	420.99949961	284.16633126	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
17:40:11	0.00000000	421.25050990	5517.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	98215.74091761	66391.57661422	68879.97491126	66109.16290282	421.25050882	284.08404279	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
17:40:11	0.00000000	421.49793533	5472.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	98451.49777243	66456.26737985	69988.28361387	67413.86813059	421.49751637	284.02191772	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
17:40:11	0.00000000	421.75144282	5415.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	98640.42787846	66405.04231549	69780.39549242	67074.50806866	421.75119363	283.95379813	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
17:40:11	0.00000000	422.00045119	5572.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	98778.92792956	67273.74618361	70474.61634479	67811.35178104	422.00044995	283.88458862	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
17:40:11	0.00000000	422.25050013	5673.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	98970.74717295	67667.07262255	69998.70404542	67259.13695121	422.25049888	283.81646903	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
17:40:11	0.00000000	422.49968319	5537.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	99121.20955122	68006.36188189	71012.61274379	68171.50385820	422.50001554	283.75597883	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
17:40:11	0.00000000	422.75024115	5672.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	99323.38424202	68253.75173138	71143.27306834	68227.54982157	422.75024139	283.69221889	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
17:40:11	0.00000000	423.00009778	5661.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	99532.13253187	70056.81995607	73586.41218003	70835.22359478	423.00009802	283.63445347	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
17:40:11	0.00000000	423.24950003	5860.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	99684.44525655	71661.71524609	74811.58499750	71908.35961132	423.24991563	283.57668806	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
17:40:11	0.00000000	423.49994733	6218.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	99795.46604052	75315.82783810	78034.46648251	75116.90898282	423.50019760	283.50638864	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
17:40:11	0.00000000	423.75019009	6380.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	99973.94331254	81622.57672096	84839.21305339	82236.24670888	423.74977300	283.44807826	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
17:40:11	0.00000000	424.00039428	7569.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	100097.28350808	96221.27825159	99195.95390995	96542.70315116	424.00031194	283.36034023	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
17:40:11	0.00000000	424.10025754	8409.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	100141.77297721	105509.20234835	108896.49265328	106164.76419297	424.10025677	283.27750680	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
17:40:11	0.00000000	424.19966568	9570.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	100151.10586476	121984.13862813	125035.45806253	122186.18348838	424.19924874	283.20829729	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
17:40:11	0.00000000	424.29945537	10350.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	100179.26683847	139439.59424300	142970.37996604	140238.95884910	424.29945565	283.15162179	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
17:40:11	0.00000000	424.39878936	12504.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	100201.60084414	160817.56664437	163845.47040316	161209.42277812	424.39879293	283.08677194	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
17:40:11	0.00000000	424.49984618	13201.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	100275.66339345	177877.22938472	181665.15291320	178981.02807654	424.49992999	283.02192208	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
17:40:11	0.00000000	424.59960946	14286.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	100342.60048602	185987.45243469	189515.15131900	186704.19640947	424.59994543	282.95761719	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
17:40:11	0.00000000	424.69975521	14328.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	100376.37742337	184524.56215595	187953.63741822	185083.69859642	424.70009129	282.89494716	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
17:40:11	0.00000000	424.79919282	13183.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	100505.57704918	173464.20159962	176665.12641371	173793.09426830	424.79952931	282.83300374	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
17:40:11	0.00000000	424.89960070	12012.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	100571.83243518	157924.11865536	161209.19725924	158520.04142398	424.89960233	282.77287685	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
17:40:11	0.00000000	424.99921593	11007.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	100616.12713101	141537.71221865	144985.42326872	142215.45343251	425.00056616	282.71093343	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
17:40:11	0.00000000	425.09971841	9691.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	100643.05454046	127989.65133803	131114.99865482	128488.72315083	425.09946652	282.65244141	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
17:40:11	0.00000000	425.19942751	9137.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	100687.94978732	116084.11217377	120194.80557650	117505.87824884	425.19942674	282.59331360	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
17:40:11	0.00000000	425.29994057	8682.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	100742.48631279	108808.31112372	111871.54132262	109031.21048729	425.29985697	282.54245097	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
17:40:11	0.00000000	425.39957529	8103.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	100848.96238633	103189.40680670	106369.00058087	103928.97765103	425.39957476	282.47569377	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
17:40:11	0.00000000	425.49917249	7533.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	100927.45602835	98808.84419835	102806.14215225	100346.95048048	425.49917556	282.42292379	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
17:40:11	0.00000000	425.60016434	7471.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	101025.19976537	95275.11265045	98438.00977295	95767.61901732	425.59991189	282.35162528	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
17:40:11	0.00000000	425.70002408	7619.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	101098.04498154	92387.98728504	95253.41745280	92435.08021126	425.70027802	282.28877360	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
17:40:11	0.00000000	425.80018368	7281.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	101116.66206330	89791.51793870	92675.47908062	89892.03876448	425.80069223	282.22628523	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
17:40:11	0.00000000	425.89971547	7156.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	101147.93940991	87210.50431881	89675.51556310	86895.97083391	425.89988640	282.16143537	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
17:40:11	0.00000000	425.99980025	6883.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	101122.21310250	85752.47291568	88905.07347542	86164.97038739	425.99971610	282.10058187	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
17:40:11	0.00000000	426.10018543	6804.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	101186.91030207	85263.21011820	88390.83949785	85727.18491547	426.10043802	282.04081828	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
17:40:11	0.00000000	426.20027998	6600.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	101220.63854610	83810.85043475	86589.93290577	83873.98180862	426.19960489	281.97832990	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
17:40:11	0.00000000	426.29957629	6723.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	101306.11156489	82914.46459671	85938.22147073	83250.88578778	426.29957867	281.92001953	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
17:40:11	0.00000000	426.39942628	6717.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	101367.72485380	82079.16725909	85067.73086834	82449.94550449	426.39942553	281.85898438	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
17:40:11	0.00000000	426.49932306	6529.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	101465.25758642	81660.50372138	84427.96545023	81600.01968663	426.49890087	281.79740426	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
17:40:11	0.00000000	426.60172140	6527.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	101579.71936549	80809.54566836	83716.50730716	81124.33460507	426.60197534	281.74072876	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
17:40:11	0.00000000	426.69993459	6155.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	101714.76219049	80863.05793262	83907.77470226	81056.26133317	426.70010450	281.67478899	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
17:40:11	0.00000000	426.79997224	6508.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	101840.17996799	80197.63469071	83117.67670274	80403.65713264	426.80048384	281.61266392	0.00000000	0.00000009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
