Date: 4/18/2016

From File
Energy
E:\Users\Sean_F\TaN_standard_Region.txt
: 59.00000000
: 65.00000000
: 0.20000000
Delay After Move (s): 0.00000000
Count Time (s): 1.00000000
Scan Number: Average of 4 scans
Bi-directional: No
Stay at End: 1
Description Length: 0

Time of Day	Time (s)	Energy	Channeltron	Counter 0	Counter 2	Counter 3	Counter 4	Counter 5	Counter 6	Izero	TEY_up	TEY_dn	Analog 2	Analog 3	Energy	Beam Current	Main Chamber Pressure	Flow Cell Pressure	Temp A	Temp B	Temp C	Temp D	Gate
16:07:27	5516.40400000	408.80041136	11195.25000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	119179.62196885	116625.75865612	119175.76753289	116365.28978098	408.80052863	390.45294782	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:07:27	5516.40400000	408.89938575	11108.50000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	119388.59343890	116782.90417733	119245.86966998	116407.22690329	408.89905957	390.57376927	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:07:27	5516.40400000	409.00144250	11265.75000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	119495.76339367	116790.92794590	119342.69637982	116700.41349466	409.00039236	390.48566793	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:07:27	5516.40400000	409.09965798	11231.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	119604.58892147	116322.65020601	118972.76502369	116251.49752735	409.10010608	390.36743502	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:07:27	5516.40400000	409.19994556	11327.25000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	119742.51276998	116897.95925812	119338.35460626	116586.64559811	409.20033645	390.38430597	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:07:27	5516.40400000	409.30020441	11053.25000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	119846.90720504	117078.78505044	119556.01775258	116774.52472532	409.29997248	390.27708573	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:07:27	5516.40400000	409.39973281	11238.50000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	120012.68769427	117175.09257817	119484.82003591	116717.02602871	409.40057061	390.29347985	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:07:27	5516.40400000	409.50055757	11142.25000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	120168.35620262	117017.22601739	119625.73444778	116867.75621930	409.50028496	390.31055516	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:07:27	5516.40400000	409.60026148	11229.50000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	120268.06390492	117200.04766080	119535.25412701	116765.05387330	409.60006799	390.19434313	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:07:27	5516.40400000	409.70009203	11230.25000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	120396.64269232	117001.81119984	119724.18428294	116987.82990556	409.70040564	390.07794945	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:07:27	5516.40400000	409.79723739	11209.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	120586.22204532	117556.09627976	120087.37971575	117291.63163662	409.79948429	390.20251748	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:07:27	5516.40400000	409.90083697	11092.50000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	120708.84401587	117391.17018443	120047.08589396	117286.61620159	409.90042699	390.10839891	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:07:27	5516.40400000	409.99979767	11063.75000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	120772.08853190	117616.68290811	119990.13099058	117140.64579807	410.00036586	389.96409890	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:07:27	5516.40400000	410.25061817	11390.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	121110.77902515	117510.24203315	120150.09260224	117434.56277003	410.25006901	389.86101125	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:07:27	5516.40400000	410.50017817	11326.25000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	121472.37161357	118027.89643709	120461.95716180	117679.24674791	410.49996260	389.84663802	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:07:27	5516.40400000	410.75027740	11337.50000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	121805.16615682	118159.91606161	120499.49971079	117699.40983642	410.75027762	389.80933119	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:07:27	5516.40400000	411.00036729	11264.75000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	122095.00507022	118465.73414241	121000.22940407	118273.26880858	410.99971909	389.66889129	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:07:27	5516.40400000	411.24942461	11220.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	122412.12442021	118577.87095370	121283.90053891	118609.58956638	411.25040707	389.56412335	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:07:27	5516.40400000	411.50035915	11218.75000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	122795.53973510	119118.35143688	121622.53016658	118875.65802644	411.50010273	389.65413204	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:07:27	5516.40400000	411.74970757	11463.75000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	123085.71950215	119366.45620262	121800.50020869	118998.49099362	411.75002295	389.50801551	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:07:27	5516.40400000	411.99991101	11438.25000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	123392.22370704	119799.44636233	122383.92334073	119565.27319438	412.00044300	389.37972361	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:07:27	5516.40400000	412.24994443	11257.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	123745.92391957	119756.83092377	122481.40335476	119762.08351392	412.24998347	389.45785679	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:07:27	5516.40400000	412.49988580	11479.50000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	124054.78163564	120627.28475006	122951.63481040	120132.06758668	412.50002322	389.36968733	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:07:27	5516.40400000	412.75092282	11571.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	124349.34786016	120821.40528768	123114.83049307	120245.49462925	412.75044744	389.24541448	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:07:27	5516.40400000	412.99917148	11566.25000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	124709.88948540	121125.28939366	123599.21551266	120797.55928088	412.99988546	389.29750326	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:07:27	5516.40400000	413.24970472	11643.75000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	125014.26741563	121261.97406341	123743.36810939	120983.29594063	413.25000296	389.15336220	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:07:27	5516.40400000	413.49966729	11648.25000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	125329.93002448	121361.79306350	123908.66168712	121169.06504620	413.50004346	389.03578778	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:07:27	5516.40400000	413.74953432	11624.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	125697.28871607	121849.62321798	124241.67940632	121432.90577672	413.74945903	389.13380052	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:07:27	5516.40400000	414.00034126	11582.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	125986.66504410	122088.16744889	124533.81906115	121716.80815405	413.99996222	389.00599681	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:07:27	5516.40400000	414.25017540	11523.50000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	126275.91152336	122536.25991120	125019.53498790	122206.13957303	414.24993607	388.91803171	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:07:27	5516.40400000	414.50031124	11612.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	126642.51546881	122793.78620370	125350.21133050	122577.70616722	414.49989255	388.97497969	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:07:27	5516.40400000	414.75042931	11689.75000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	126930.21999289	123013.11931650	125599.52935690	122816.98113542	414.75020857	388.85122910	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:07:27	5516.40400000	415.00068921	11626.25000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	127273.84068798	123496.51361042	125983.00962887	123185.45572093	415.00028940	388.85470319	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:07:27	5516.40400000	415.25012846	11844.50000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	127589.47489347	123508.60518333	126179.70218250	123446.41947014	415.24980814	388.83853614	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:07:27	5516.40400000	415.49954656	11803.25000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	127889.00783867	123983.82715135	126816.66770301	124087.54827742	415.49970755	388.76948558	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:07:27	5516.40400000	415.75006841	11891.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	128186.69449546	124574.65281753	127086.82643679	124326.09283278	415.74960549	388.64457695	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:07:27	5516.40400000	415.99976565	11784.75000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	128464.56702586	124504.42491741	126963.57147470	124190.85929500	415.99956471	388.58356450	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:07:27	5516.40400000	416.25145538	11803.25000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	128805.80986460	124843.60092743	127413.29494475	124686.15564937	416.25040728	388.59796044	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:07:27	5516.40400000	416.49788252	12098.25000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	129080.41182680	125214.33688647	127665.03128561	124941.01651352	416.50034775	388.48424614	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:07:27	5516.40400000	416.74371302	11929.25000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	129357.60265105	125376.35641051	127833.22621963	125064.38106842	416.74613502	388.35223036	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:07:27	5516.40400000	417.00002447	11949.75000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	129669.48747131	125743.02955590	128301.28671332	125583.40322738	416.99982145	388.36072261	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:07:27	5516.40400000	417.24993023	11918.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	129974.76623031	126158.23321054	128735.50952722	126022.92950705	417.24986932	388.33992342	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:07:27	5516.40400000	417.50118966	11876.75000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	130251.76228138	126224.44065795	128788.54060559	125923.20556697	417.50001467	388.21601388	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:07:27	5516.40400000	417.74382317	12031.75000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	130513.19269899	126647.64672085	128966.79067433	126200.17727797	417.74883802	388.08402081	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:07:27	5516.40400000	418.00006639	12098.75000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	130857.88464954	126949.88214006	129473.66783618	126686.12043527	417.99972086	388.19437456	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:07:27	5516.40400000	418.24962664	12291.75000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	131126.21734673	127106.27291614	129674.36557568	126801.61291484	418.24964785	388.06842143	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:07:27	5516.40400000	418.50144017	12217.75000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	131392.13972401	127572.21146614	129865.57616071	127019.94973394	418.50050314	387.94616946	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:07:27	5516.40400000	418.74980532	12235.75000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	131676.09486398	127925.85494607	130358.78678585	127540.44487218	418.75011283	387.94224123	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:07:27	5516.40400000	418.99952697	12211.75000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	131987.76056536	127972.84112735	130676.99365174	127908.55019402	418.99964896	387.94800869	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:07:27	5516.40400000	419.25003717	12123.25000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	132246.14359289	128200.93110206	130677.41970100	127881.46047498	419.25009835	387.83127441	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:07:27	5516.40400000	419.50109265	12060.50000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	132525.74879592	128323.49704644	130939.13825106	128214.92861518	419.50027403	387.71533487	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:07:27	5516.40400000	419.75064608	12145.50000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	132809.98798093	128809.79422500	131284.33334731	128511.21939245	419.75017418	387.72528033	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:07:27	5516.40400000	420.00016841	12174.25000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	133082.09035409	129327.53780731	131613.17563462	128766.48199093	419.99998381	387.68835951	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:07:27	5516.40400000	420.24982328	12252.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	133333.58327637	128756.69325752	131451.06340096	128741.57941663	420.24998751	387.56756076	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:07:27	5516.40400000	420.50002185	12187.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	133574.40424467	129621.42255637	131967.11929697	129195.68932186	420.50010312	387.44932785	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:07:27	5516.40400000	420.75043618	12378.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	133847.92278276	129511.58112324	132058.51670807	129324.87678508	420.74973640	387.46878735	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:07:27	5516.40400000	421.00007722	12559.75000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	134104.85718478	129867.73459315	132361.25933822	129584.84234022	421.00018014	387.37659883	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:07:27	5516.40400000	421.25009722	12304.75000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	134345.35353089	130345.41635333	132671.91878758	129950.26143458	421.25007573	387.26817514	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:07:27	5516.40400000	421.49991855	12319.50000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	134596.52588933	130540.81077277	133100.67168939	130308.47796461	421.49991898	387.16996940	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:07:27	5516.40400000	421.74970543	12302.25000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	134867.69903198	130674.54864439	133094.32931746	130311.31432674	421.74983317	387.07753111	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:07:27	5516.40400000	421.99954005	12394.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	135203.83718990	131020.36365670	133540.85936197	130853.68091465	421.99999524	387.14015572	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:07:27	5516.40400000	422.25083184	12394.75000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	135443.50980767	131371.59128662	133757.62977663	131034.32096062	422.25027418	387.06245397	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:07:27	5516.40400000	422.50034740	12356.25000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	135694.90128602	131507.58388743	133822.75311022	130926.28671017	422.50049184	386.93416207	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:07:27	5516.40400000	422.74974240	12603.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	135967.71377146	131568.54250154	134104.95529894	131378.55033883	422.75026207	386.90130572	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:07:27	5516.40400000	422.99993133	12677.50000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	136230.10994279	131758.06946910	134293.70274612	131565.74370991	422.99999366	386.91343100	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:07:27	5516.40400000	423.24966667	12546.50000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	136482.11414591	132011.74725845	134578.67646345	131788.79162723	423.24966731	386.79406277	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:07:27	5516.40400000	423.49969707	12457.50000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	136712.87182704	132277.21771191	134703.26641651	131923.02695205	423.50011485	386.66048024	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:07:27	5516.40400000	423.75010657	12628.50000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	137012.35202553	132743.31671802	135255.76127699	132567.51155502	423.75012713	386.67124314	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:07:27	5516.40400000	423.99989258	12552.50000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	137275.39744111	133120.24074089	135522.77924056	132732.46426107	424.00043637	386.62521700	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:07:27	5516.40400000	424.25022438	12450.25000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	137520.54400128	133038.53655994	135539.22549032	132811.81004956	424.24986826	386.53028099	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:07:27	5516.40400000	424.49967855	12755.25000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	137754.44240246	133485.51944314	136003.74753020	133294.06873911	424.50068557	386.40335148	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:07:27	5516.40400000	424.74992972	12770.75000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	138006.00025149	133531.42668448	136004.38871277	133234.65477577	424.74984492	386.41020886	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:07:27	5516.40400000	424.99972001	12703.75000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	138223.61073484	133892.33334660	136625.20026273	133904.26513737	424.99957362	386.33223463	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:07:27	5516.40400000	425.24963604	12753.25000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	138487.57726666	134165.20131265	136628.81569690	133841.64551222	425.24982604	386.26899694	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:07:27	5516.40400000	425.50026723	12705.75000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	138752.83417171	134479.48616093	136865.24214210	134046.72557675	425.50052268	386.12760337	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:07:27	5516.40400000	425.74908628	12864.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	138998.46360802	134428.68605759	136892.83496377	134083.19686856	425.74971995	386.06202690	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:07:27	5516.40400000	426.00022229	12939.75000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	139262.00407362	134958.01254553	137329.74407922	134589.44519217	425.99996835	385.96863494	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:07:27	5516.40400000	426.24988010	12781.50000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	139537.13760996	135246.50297932	137752.57250257	135013.06495185	426.25000853	385.95389840	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:07:27	5516.40400000	426.50016912	12778.50000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	139726.25032387	135321.95279575	137732.26743365	134916.13683318	426.50000046	385.93155518	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:07:27	5516.40400000	426.75083696	12810.75000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	139930.06842260	135596.32897267	138216.57139526	135513.23473198	426.74984202	385.82449388	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:07:27	5516.40400000	427.00078196	12864.50000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	140160.12816758	135954.47983140	138573.85849580	135830.40274131	427.00018865	385.66965804	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:07:27	5516.40400000	427.24991614	13060.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	140364.87955468	135931.30202511	138613.77897774	135887.04932996	427.24991681	385.57161124	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:07:27	5516.40400000	427.50036126	12943.25000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	140652.65712546	136474.78070498	138742.53635552	135925.77270786	427.49989476	385.62129313	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:07:27	5516.40400000	427.74888748	13070.25000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	140846.33078045	136670.14195242	139293.36742291	136472.03068462	427.74997503	385.49615744	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:07:27	5516.40400000	428.00034410	12978.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	141059.53046067	136697.43890266	139223.78053817	136457.42672794	428.00004494	385.40667100	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:07:27	5516.40400000	428.25021987	12928.75000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	141305.22076491	137173.42543599	139512.68221209	136774.21742590	428.24983698	385.36638961	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:07:27	5516.40400000	428.50038758	13053.75000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	141480.68311578	137183.46688597	139582.29734750	136744.33998816	428.50011003	385.27540454	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:07:27	5516.40400000	428.74956521	12946.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	141742.06890317	137082.20850397	139724.66454518	137049.54167314	428.74975867	385.22919675	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:07:27	5516.40400000	428.99920401	13198.25000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	141997.72105147	137893.12838272	140191.50377441	137378.47728482	428.99997418	385.22824307	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:07:27	5516.40400000	429.25024780	13148.25000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	142175.48822032	137766.95719214	140166.48363021	137392.37114474	429.24988379	385.09193577	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:07:27	5516.40400000	429.49995534	13094.25000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	142374.69262751	138133.22399057	140611.36198251	137834.27523711	429.50004090	384.96859389	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:07:27	5516.40400000	429.75064079	13099.75000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	142626.66842940	138568.52090352	140937.81413131	138134.55479619	429.75003902	384.94241326	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
